0.717356090899523,0.644217687237691,0.564642473395035,0.479425538604203,0.389418342308651,0.29552020666134,0.198669330795061,0.0998334166468281,0,0.0998334166468281,0.198669330795061,0.29552020666134,0.389418342308651,0.479425538604203,0.564642473395035,0.644217687237691,0.717356090899523
0.66313544266335,0.585097272940462,0.501213004673798,0.412320781743425,0.319308785857001,0.223106362131746,0.124674733385228,0.0249973959147123,0.0749297072727423,0.174108137593596,0.271546936956113,0.366272529086048,0.457338447178955,0.543834790683643,0.6248973167277,0.699716075346604,0.767543502236027
0.60518640573604,0.522687228930659,0.43496553411123,0.342897807455451,0.247403959254523,0.149438132473599,0.0499791692706783,0.0499791692706784,0.149438132473599,0.247403959254523,0.342897807455451,0.43496553411123,0.522687228930659,0.60518640573604,0.681638760023334,0.751280405140293,0.813415504789374
0.543834790683643,0.457338447178956,0.366272529086048,0.271546936956113,0.174108137593596,0.0749297072727424,0.0249973959147123,0.124674733385228,0.223106362131745,0.319308785857001,0.412320781743425,0.501213004673798,0.585097272940462,0.66313544266335,0.734547782246579,0.798620763198814,0.854714189474093
0.479425538604203,0.389418342308651,0.29552020666134,0.198669330795061,0.0998334166468282,5.83860530118012e-17,0.0998334166468282,0.198669330795061,0.29552020666134,0.38941834230865,0.479425538604203,0.564642473395035,0.644217687237691,0.717356090899523,0.783326909627484,0.841470984807897,0.891207360061435
0.412320781743425,0.319308785857001,0.223106362131746,0.124674733385228,0.0249973959147123,0.0749297072727423,0.174108137593596,0.271546936956113,0.366272529086048,0.457338447178955,0.543834790683643,0.6248973167277,0.699716075346604,0.767543502236027,0.827701888167258,0.879590150433789,0.922689838671033
0.342897807455452,0.247403959254523,0.149438132473599,0.0499791692706784,0.0499791692706782,0.149438132473599,0.247403959254523,0.342897807455451,0.43496553411123,0.522687228930659,0.605186405736039,0.681638760023334,0.751280405140293,0.813415504789374,0.867423225594017,0.912763940260521,0.948984619355586
0.271546936956113,0.174108137593596,0.0749297072727424,0.0249973959147125,0.124674733385228,0.223106362131746,0.319308785857001,0.412320781743425,0.501213004673798,0.585097272940462,0.66313544266335,0.734547782246579,0.798620763198814,0.854714189474093,0.902267594099095,0.940805839173872,0.969943863292687
0.198669330795061,0.0998334166468283,1.70084622889986e-16,0.0998334166468282,0.198669330795061,0.29552020666134,0.389418342308651,0.479425538604203,0.564642473395035,0.644217687237691,0.717356090899523,0.783326909627483,0.841470984807896,0.891207360061435,0.932039085967227,0.963558185417193,0.98544972998846
0.124674733385228,0.0249973959147126,0.0749297072727421,0.174108137593596,0.271546936956113,0.366272529086047,0.457338447178955,0.543834790683643,0.6248973167277,0.699716075346604,0.767543502236027,0.827701888167258,0.879590150433789,0.922689838671033,0.956570315040986,0.980893057023156,0.995415039819686
0.0499791692706784,0.0499791692706781,0.149438132473599,0.247403959254523,0.342897807455451,0.43496553411123,0.522687228930659,0.60518640573604,0.681638760023334,0.751280405140293,0.813415504789374,0.867423225594017,0.912763940260521,0.948984619355586,0.975723357826659,0.992712991037588,0.999783764189357
0.0249973959147123,0.124674733385228,0.223106362131745,0.319308785857001,0.412320781743425,0.501213004673798,0.585097272940462,0.66313544266335,0.734547782246579,0.798620763198814,0.854714189474093,0.902267594099095,0.940805839173872,0.969943863292687,0.989390528950295,0.998951531491659,0.998531340539832
0.0998334166468282,0.198669330795061,0.29552020666134,0.389418342308651,0.479425538604203,0.564642473395035,0.644217687237691,0.717356090899523,0.783326909627483,0.841470984807897,0.891207360061435,0.932039085967226,0.963558185417193,0.98544972998846,0.997494986604054,0.999573603041505,0.991664810452469
0.174108137593596,0.271546936956113,0.366272529086047,0.457338447178956,0.543834790683643,0.6248973167277,0.699716075346604,0.767543502236027,0.827701888167258,0.879590150433789,0.922689838671033,0.956570315040986,0.980893057023156,0.995415039819686,0.999991164578803,0.99457570817458,0.979222780057295
0.247403959254523,0.342897807455451,0.43496553411123,0.522687228930659,0.605186405736039,0.681638760023334,0.751280405140293,0.813415504789374,0.867423225594017,0.912763940260521,0.948984619355586,0.975723357826659,0.992712991037588,0.999783764189357,0.996865028453919,0.983985946873937,0.9612752029753
0.319308785857001,0.412320781743425,0.501213004673798,0.585097272940462,0.66313544266335,0.734547782246578,0.798620763198814,0.854714189474093,0.902267594099095,0.940805839173872,0.969943863292687,0.989390528950295,0.998951531491659,0.998531340539832,0.988134154503908,0.967863858629905,0.937922987013728
0.38941834230865,0.479425538604203,0.564642473395035,0.644217687237691,0.717356090899523,0.783326909627483,0.841470984807897,0.891207360061435,0.932039085967226,0.963558185417193,0.98544972998846,0.997494986604054,0.999573603041505,0.991664810452469,0.973847630878195,0.946300087687414,0.909297426825682
0.457338447178955,0.543834790683642,0.6248973167277,0.699716075346604,0.767543502236027,0.827701888167258,0.879590150433789,0.922689838671033,0.956570315040986,0.980893057023156,0.995415039819686,0.999991164578803,0.99457570817458,0.979222780057295,0.954085781609694,0.919415873411077,0.875559465723818
0.522687228930659,0.60518640573604,0.681638760023334,0.751280405140293,0.813415504789374,0.867423225594017,0.912763940260521,0.948984619355586,0.975723357826659,0.992712991037589,0.999783764189357,0.996865028453919,0.983985946873937,0.9612752029753,0.928959715003869,0.887362368633375,0.836898790798498
0.585097272940462,0.66313544266335,0.734547782246578,0.798620763198814,0.854714189474093,0.902267594099095,0.940805839173872,0.969943863292687,0.989390528950295,0.998951531491659,0.998531340539832,0.988134154503908,0.967863858629905,0.937922987013728,0.898610698947429,0.850319789818452,0.793532766427961
