0.507247356400526,0.455530695206086,0.399262521883574,0.339005049421045,0.275360350564871,0.208964342107883,0.140480431018981,0.0705928858999941,0,0.0705928858999941,0.140480431018981,0.208964342107883,0.275360350564871,0.339005049421045,0.399262521883574,0.455530695206086,0.507247356400526
0.471891447447554,0.417105070596333,0.358349645657782,0.296329958061523,0.231918694543423,0.166419514864754,0.102854873916253,0.0558539650987096,0.0749297072727423,0.134030042543247,0.199188604094494,0.264357737351367,0.32769873077267,0.388182135466008,0.445034334341441,0.497602776886561,0.545315270672262
0.440784721335088,0.384404536084324,0.325212831313484,0.264490700965982,0.204377682847236,0.149438132473599,0.111421884740351,0.111421884740351,0.149438132473599,0.204377682847236,0.264490700965982,0.325212831313484,0.384404536084324,0.440784721335088,0.493438524338821,0.541642872465317,0.584797631180628
0.415651734256927,0.35981585852469,0.3032589771027,0.248509746080419,0.200112583812178,0.166419514864754,0.158747155291329,0.180721108297204,0.223106362131745,0.275440147354315,0.331500283469841,0.387937446554079,0.442783958396207,0.494734809842596,0.542833719119874,0.586332487687625,0.624625005307992
0.398234252426314,0.34567241564202,0.29552020666134,0.251795249700742,0.220566207321679,0.208964342107883,0.220566207321679,0.251795249700742,0.29552020666134,0.345672415642019,0.398234252426314,0.450640275223389,0.501172934771542,0.548603660986602,0.592002212787969,0.630636825288031,0.663921211881664
0.389976917663468,0.343593994627789,0.303258977102699,0.27358669074698,0.259596258992311,0.264357737351367,0.286765766035104,0.322407587172927,0.366272529086048,0.414315110049795,0.463633392413128,0.512177811905479,0.558461346765174,0.601364528962191,0.640017961169346,0.673733774685233,0.701965848154263
0.391646474656943,0.353838759125877,0.325212831313484,0.309590805116734,0.309590805116734,0.325212831313484,0.353838759125877,0.391646474656943,0.43496553411123,0.480831028091927,0.526994118350658,0.571763244285087,0.613847400830381,0.652242209342672,0.68615525508612,0.714959099006573,0.738162185308261
0.403083251341695,0.375185367272264,0.358349645657782,0.354851621002817,0.365211079513488,0.387937446554079,0.420221713372601,0.45892423291413,0.501213004673798,0.544772105956473,0.587776782193059,0.628798425752444,0.666711931596545,0.700625014448704,0.729829188034949,0.753767239629645,0.772012167648049
0.42325561175265,0.405455197180307,0.399262521883574,0.405455197180307,0.42325561175265,0.450640275223389,0.485009158721812,0.52376997328388,0.564642473395035,0.605738207194966,0.645531131670777,0.6827965180448,0.716552350158463,0.746013297934205,0.77055758400404,0.78970421660459,0.803097843695272
0.450577654571416,0.442222526707989,0.44503433434144,0.458699411395845,0.48178542704389,0.512177811905479,0.547565115635363,0.585769978750789,0.6248973167277,0.663362360460681,0.699864159776104,0.733344077541069,0.762946750826561,0.78798895767652,0.807936700512822,0.822389155378921,0.831067914779745
0.483285276274343,0.483285276274343,0.493438524338821,0.512757310148262,0.539541613559095,0.571763244285087,0.607385107840717,0.644547121960006,0.681638760023334,0.717305251031216,0.750425273627528,0.780081550693925,0.805533801216951,0.826197073021811,0.841625650207585,0.85150175623452,0.855628124334044
0.51970439396155,0.526832152373052,0.542833719119874,0.566356135805396,0.595637839404481,0.628798425752444,0.664040384015059,0.699753192104075,0.734547782246579,0.767253402669426,0.796899237699386,0.822692912259713,0.844001205990555,0.860334685556298,0.871336348140003,0.876773803974805,0.876534449535111
0.558376109099379,0.571432651475702,0.592002212787969,0.618565959568162,0.649403531870775,0.6827965180448,0.71715321790271,0.751066178341559,0.783326909627484,0.812918958328601,0.839002862323549,0.860900082796246,0.878078989621952,0.890143869742659,0.896826988790694,0.897983417231053,0.893588312265854
0.598081958953768,0.615965970913122,0.640017961169346,0.66867363898381,0.700302325868466,0.733344077541069,0.766385347515888,0.798189652745633,0.827701888167258,0.854040177162579,0.876483586287393,0.894459944126414,0.90753556541655,0.91540742764489,0.91789780065956,0.914951161255783,0.906633241354734
0.637821201966014,0.659546040340507,0.68615525508612,0.716109276433122,0.747888239641337,0.780081550693925,0.811432467753075,0.84085308934786,0.867423225594017,0.890382238968141,0.909119040630377,0.923162803439474,0.932175448849283,0.935946213047675,0.934388285793,0.927537437504634,0.915552584004636
0.676773563345541,0.701461060365748,0.729829188034949,0.760403060936677,0.79178135450315,0.822692912259713,0.852021694199633,0.878812595793246,0.902267594099095,0.921738151099601,0.936717115595875,0.946831671982384,0.95183795197263,0.951617478139626,0.946175437923254,0.935640759106651,0.920267988395262
0.714263082868295,0.741129443766928,0.77055758400404,0.801159561610701,0.831653960166507,0.860900082796246,0.887910546182495,0.911851801664694,0.932039085967226,0.947929647826013,0.959116267223362,0.965321994484443,0.966396462552507,0.962313866173701,0.953172614466471,0.939196655053624,0.920738472152225
0.749728358435797,0.778069099494233,0.807936700512822,0.838042168902038,0.867222519150177,0.894459944126414,0.918886717816115,0.939782769049419,0.956570315040986,0.968808019406797,0.976185911882782,0.97852161367373,0.975758066046235,0.967962814523561,0.955328856019589,0.938177039768578,0.916959962494598
0.782699818032348,0.8118764243086,0.841625650207585,0.870763549465724,0.898242966696729,0.923162803439475,0.944768247150708,0.962446850164205,0.975723357826659,0.984254833257964,0.987826818360681,0.986350839195406,0.979863361559643,0.968526222377003,0.952628527577408,0.932589953911998,0.908965251549397
0.812783008428114,0.842212038055994,0.871336348140003,0.899079735671092,0.92450796764141,0.946831671982384,0.965403865177729,0.979715447646838,0.989390528950295,0.994182523746539,0.993971442451145,0.988762541279173,0.978686381743027,0.964000297807345,0.945091214391323,0.922479637643412,0.896824361335975
0.83964655565604,0.868791116854583,0.896826988790694,0.922786450532786,0.94584533802517,0.965321994484443,0.98067339746337,0.991490650141128,0.997494986604054,0.998534835696181,0.994584170543135,0.985742222000076,0.972234566413227,0.954415543338443,0.932771852858611,0.907926947306179,0.880645363289829
0.863013590661852,0.891376844286528,0.91789780065956,0.941716826327269,0.962117162205947,0.97852161367373,0.990488141915869,0.997705725836756,0.999991164578803,0.997287112251692,0.989661452775344,0.977308039439319,0.96054876958849,0.939836876073249,0.915761121079001,0.889050177833769,0.860575752851451
